date,open,high,low,close,volume
2010-03-12,1.5068999528884888,1.5240000486373901,1.5025999546051025,1.517199993133545,24543
2010-03-15,1.517799973487854,1.5204999446868896,1.5022000074386597,1.5068000555038452,102277
2010-03-16,1.5046000480651855,1.5253000259399414,1.496999979019165,1.5224000215530396,129278
2010-03-17,1.5240000486373901,1.537500023841858,1.5199999809265137,1.532099962234497,139957
2010-03-18,1.5311000347137451,1.532099962234497,1.520799994468689,1.524399995803833,112582
2010-03-19,1.523800015449524,1.524899959564209,1.4982000589370728,1.5011999607086182,137104
2010-03-22,1.4997999668121338,1.5099999904632568,1.492300033569336,1.5082999467849731,90963
2010-03-23,1.5097999572753906,1.5104999542236328,1.496500015258789,1.5024000406265259,104308
2010-03-24,1.5038000345230103,1.5038000345230103,1.4855999946594238,1.4882999658584595,130114
2010-03-25,1.4869999885559082,1.500499963760376,1.4789999723434448,1.4814000129699707,134008
2010-03-26,1.4808000326156616,1.4917000532150269,1.4799000024795532,1.4886000156402588,98176
2010-03-29,1.4944000244140625,1.5012999773025513,1.4883999824523926,1.4967000484466553,81022
2010-03-30,1.497499942779541,1.5123000144958496,1.4966000318527222,1.5055999755859375,119028
2010-03-31,1.5061999559402466,1.5198999643325806,1.5037000179290771,1.5174000263214111,124487
2010-04-01,1.517899990081787,1.5292999744415283,1.5166000127792358,1.5263999700546265,107902
2010-04-05,1.5255999565124512,1.531499981880188,1.521299958229065,1.5288000106811523,42370
2010-04-06,1.5283000469207764,1.5300999879837036,1.5121999979019165,1.5268000364303589,115848
2010-04-07,1.5261000394821167,1.5281000137329102,1.513200044631958,1.5267000198364258,109151
2010-04-08,1.5225000381469727,1.527999997138977,1.5134999752044678,1.5266000032424927,101755
2010-04-09,1.5273000001907349,1.5388000011444092,1.5262999534606934,1.5362999439239502,120119
2010-04-12,1.5436999797821045,1.5479999780654907,1.5347000360488892,1.5370999574661255,85810
2010-04-13,1.5360000133514404,1.5444999933242798,1.5328999757766724,1.5369000434875488,81218
2010-04-14,1.5372999906539917,1.548799991607666,1.5367000102996826,1.5469000339508057,88190
2010-04-15,1.5467000007629395,1.5520000457763672,1.538100004196167,1.5499999523162842,105645
2010-04-16,1.5473999977111816,1.5480999946594238,1.5353000164031982,1.538599967956543,115099
2010-04-19,1.5291999578475952,1.53410005569458,1.5185999870300293,1.5307999849319458,125458
2010-04-20,1.5327999591827393,1.5430999994277954,1.528499960899353,1.5361000299453735,94083
2010-04-21,1.5371999740600586,1.5436999797821045,1.5326000452041626,1.5400999784469604,96280
2010-04-22,1.5407999753952026,1.5471999645233154,1.5336999893188477,1.5384000539779663,137354
2010-04-23,1.5382000207901,1.5399999618530273,1.529099941253662,1.5369000434875488,131350
2010-04-26,1.537500023841858,1.5498000383377075,1.5369000434875488,1.5454000234603882,107678
2010-04-27,1.5454000234603882,1.5480999946594238,1.5235999822616577,1.5254000425338745,164488
2010-04-28,1.524899959564209,1.528499960899353,1.5121999979019165,1.5190999507904053,164163
2010-04-29,1.519700050354004,1.53410005569458,1.5140999555587769,1.5331000089645386,126637
2010-04-30,1.5331000089645386,1.5389000177383423,1.524999976158142,1.5273000001907349,127142
2010-05-03,1.531499981880188,1.5317000150680542,1.520799994468689,1.5254000425338745,60398
2010-05-04,1.5236999988555908,1.5262999534606934,1.5088000297546387,1.5159000158309937,159968
2010-05-05,1.513700008392334,1.5170999765396118,1.506600022315979,1.5099999904632568,154094
2010-05-06,1.51010000705719,1.514799952507019,1.465000033378601,1.4780999422073364,245381
2010-05-07,1.4782999753952026,1.4937000274658203,1.44760000705719,1.4808000326156616,304790
2010-05-10,1.4829000234603882,1.5053999423980713,1.4758000373840332,1.4876999855041504,192465
2010-05-11,1.4854999780654907,1.500599980354309,1.472000002861023,1.4951000213623047,217579
2010-05-12,1.4930000305175781,1.5042999982833862,1.4815000295639038,1.4818999767303467,153182
2010-05-13,1.4829000234603882,1.4916000366210938,1.4594000577926636,1.4638999700546265,131077
2010-05-14,1.4592000246047974,1.4637000560760498,1.4494999647140503,1.4558000564575195,155463
2010-05-17,1.451799988746643,1.454699993133545,1.4249999523162842,1.44760000705719,154142
2010-05-18,1.4483000040054321,1.4522000551223755,1.430400013923645,1.4321000576019287,141555
2010-05-19,1.4287999868392944,1.4450000524520874,1.4235999584197998,1.4397000074386597,168487
2010-05-20,1.4450000524520874,1.4459999799728394,1.422700047492981,1.4416999816894531,169648
2010-05-21,1.4342999458312988,1.4498000144958496,1.4316999912261963,1.4471999406814575,137365
2010-05-24,1.4462000131607056,1.4529000520706177,1.4351999759674072,1.4444999694824219,84453
2010-05-25,1.441100001335144,1.4414000511169434,1.4259999990463257,1.4364999532699585,105256
2010-05-26,1.4428999423980713,1.444599986076355,1.4329999685287476,1.441100001335144,109077
2010-05-27,1.4372999668121338,1.4608999490737915,1.4372999668121338,1.4586999416351318,138585
2010-05-28,1.4562000036239624,1.461300015449524,1.44350004196167,1.448799967765808,125150
2010-06-01,1.444200038909912,1.4723999500274658,1.4424999952316284,1.4663000106811523,175719
2010-06-02,1.4645999670028687,1.4772000312805176,1.455399990081787,1.4643000364303589,133683
2010-06-03,1.4658000469207764,1.4744000434875488,1.4586999416351318,1.4637000560760498,91809
2010-06-04,1.4615999460220337,1.4681999683380127,1.4450000524520874,1.4458999633789062,132596
2010-06-07,1.4424999952316284,1.4564000368118286,1.4386999607086182,1.4470000267028809,133300
2010-06-08,1.4470000267028809,1.4529999494552612,1.4345999956130981,1.438099980354309,151769
2010-06-09,1.4455000162124634,1.4608999490737915,1.4393999576568604,1.4528000354766846,117941
2010-06-10,1.4541000127792358,1.4722000360488892,1.4507999420166016,1.4701999425888062,117039
2010-06-11,1.4708000421524048,1.476099967956543,1.4501999616622925,1.4509999752044678,42800
2010-06-14,1.4558000564575195,1.4788000583648682,1.455299973487854,1.4754999876022339,115142
2010-06-15,1.4739999771118164,1.4839999675750732,1.468500018119812,1.481600046157837,112463
2010-06-16,1.4807000160217285,1.48580002784729,1.4726999998092651,1.4795000553131104,102249
2010-06-17,1.4723999500274658,1.4842000007629395,1.4644999504089355,1.4810999631881714,104174
2010-06-18,1.4819999933242798,1.4889999628067017,1.4773000478744507,1.479599952697754,72831
2010-06-21,1.4850000143051147,1.4937000274658203,1.4739999771118164,1.4759000539779663,80443
2010-06-22,1.476199984550476,1.4860999584197998,1.4687999486923218,1.4811999797821045,143731
2010-06-23,1.4803999662399292,1.4973000288009644,1.4802000522613525,1.496399998664856,128499
2010-06-24,1.4961999654769897,1.5011999607086182,1.4915000200271606,1.493399977684021,110175
2010-06-25,1.4922000169754028,1.5080000162124634,1.4854999780654907,1.5038000345230103,114887
2010-06-28,1.5055999755859375,1.5130000114440918,1.5017000436782837,1.5108000040054321,91976
2010-06-29,1.5097999572753906,1.5119999647140503,1.5011999607086182,1.5080000162124634,111405
2010-06-30,1.5063999891281128,1.5075000524520874,1.493499994277954,1.4955999851226807,136142
2010-07-01,1.4943000078201294,1.519700050354004,1.4873000383377075,1.5146000385284424,181152
2010-07-02,1.517799973487854,1.5228999853134155,1.5148999691009521,1.5194000005722046,87913
2010-07-06,1.5194000005722046,1.5226999521255493,1.5081000328063965,1.5145000219345093,105053
2010-07-07,1.5148999691009521,1.5218000411987305,1.5080000162124634,1.520300030708313,90300
2010-07-08,1.5181000232696533,1.5247999429702759,1.5098999738693237,1.5152000188827515,92809
2010-07-09,1.5156999826431274,1.520300030708313,1.5046000480651855,1.506100058555603,82275
2010-07-12,1.5062999725341797,1.5084999799728394,1.4946000576019287,1.503000020980835,118902
2010-07-13,1.5020999908447266,1.5194000005722046,1.4962999820709229,1.5154999494552612,134681
2010-07-14,1.517199993133545,1.5295000076293945,1.5168999433517456,1.5247999429702759,112216
2010-07-15,1.5261000394821167,1.5470000505447388,1.523300051689148,1.5408999919891357,103436
2010-07-16,1.5441999435424805,1.544700026512146,1.527500033378601,1.5300999879837036,96332
2010-07-19,1.5286999940872192,1.5348999500274658,1.5198999643325806,1.5233999490737915,79665
2010-07-20,1.5227999687194824,1.5306999683380127,1.5149999856948853,1.5262000560760498,101915
2010-07-21,1.5270999670028687,1.5334999561309814,1.5121999979019165,1.51419997215271,117746
2010-07-22,1.5164999961853027,1.5293999910354614,1.5147000551223755,1.5262999534606934,79833
2010-07-23,1.5257999897003174,1.544700026512146,1.5253000259399414,1.5419000387191772,124323
2010-07-26,1.5414999723434448,1.5516999959945679,1.5405999422073364,1.5472999811172485,75600
2010-07-27,1.5480999946594238,1.5599000453948975,1.5437999963760376,1.558500051498413,96115
2010-07-28,1.5587999820709229,1.5635000467300415,1.5542000532150269,1.5580999851226807,91937
2010-07-29,1.558899998664856,1.565999984741211,1.5576000213623047,1.5614999532699585,83978
2010-07-30,1.5609999895095825,1.5719000101089478,1.554800033569336,1.5693000555038452,111514
2010-08-02,1.5714999437332153,1.590399980545044,1.569100022315979,1.5889999866485596,119829
2010-08-03,1.5881999731063843,1.596500039100647,1.5859999656677246,1.594099998474121,92520
2010-08-04,1.5944000482559204,1.5960999727249146,1.5852999687194824,1.5892000198364258,97029
2010-08-05,1.5884000062942505,1.5922000408172607,1.5815999507904053,1.5877000093460083,84481
2010-08-06,1.5887000560760498,1.5996999740600586,1.5835000276565552,1.5963000059127808,103830
2010-08-09,1.5988999605178833,1.5993000268936157,1.5889999866485596,1.589400053024292,60045
2010-08-10,1.590399980545044,1.5907000303268433,1.5707000494003296,1.587499976158142,133350
2010-08-11,1.5850000381469727,1.5860999822616577,1.5625,1.5669000148773193,158309
2010-08-12,1.5642999410629272,1.5710999965667725,1.555899977684021,1.556399941444397,106079
2010-08-13,1.5572999715805054,1.5679999589920044,1.5570000410079956,1.558899998664856,94139
2010-08-16,1.559000015258789,1.570099949836731,1.5530999898910522,1.5643999576568604,97936
2010-08-17,1.5657000541687012,1.5694999694824219,1.554900050163269,1.5569000244140625,118872
2010-08-18,1.5577000379562378,1.5687999725341797,1.5494999885559082,1.5604000091552734,121377
2010-08-19,1.5598000288009644,1.5671000480651855,1.5506000518798828,1.5592999458312988,143218
2010-08-20,1.558899998664856,1.559399962425232,1.5460000038146973,1.5529999732971191,92990
2010-08-23,1.5534000396728516,1.561900019645691,1.5497000217437744,1.5530999898910522,90258
2010-08-24,1.5500999689102173,1.5509999990463257,1.5369000434875488,1.5437999963760376,126371
2010-08-25,1.5403000116348267,1.5470999479293823,1.538599967956543,1.544800043106079,95710
2010-08-26,1.5469000339508057,1.5597000122070312,1.5463999509811401,1.552299976348877,112670
2010-08-27,1.5520999431610107,1.5547000169754028,1.544100046157837,1.551200032234192,108482
2010-08-30,1.5529999732971191,1.5577000379562378,1.544800043106079,1.5463999509811401,61259
2010-08-31,1.545799970626831,1.5473999977111816,1.5325000286102295,1.5331000089645386,121858
2010-09-01,1.534600019454956,1.5491000413894653,1.533400058746338,1.5442999601364136,126638
2010-09-02,1.545199990272522,1.5454000234603882,1.5348999500274658,1.538599967956543,87545
2010-09-03,1.5393999814987183,1.5471999645233154,1.5389000177383423,1.544600009918213,96551
2010-09-07,1.544800043106079,1.548799991607666,1.5295000076293945,1.5341999530792236,160920
2010-09-08,1.5355000495910645,1.5534000396728516,1.534500002861023,1.5477999448776245,162651
2010-09-09,1.5471999645233154,1.5478999614715576,1.537500023841858,1.5428999662399292,86483
2010-09-10,1.5430999994277954,1.5468000173568726,1.53410005569458,1.5351999998092651,43094
2010-09-13,1.5356999635696411,1.548799991607666,1.535599946975708,1.5405000448226929,103216
2010-09-14,1.5414999723434448,1.5577000379562378,1.5335999727249146,1.5555000305175781,136497
2010-09-15,1.5527000427246094,1.5642000436782837,1.5437999963760376,1.5608999729156494,111150
2010-09-16,1.561900019645691,1.5640000104904175,1.5528000593185425,1.5631999969482422,95523
2010-09-17,1.5616999864578247,1.572100043296814,1.558500051498413,1.5611000061035156,81513
2010-09-20,1.5642000436782837,1.5678000450134277,1.5527000427246094,1.5534000396728516,76305
2010-09-21,1.5537999868392944,1.563599944114685,1.549399971961975,1.5611000061035156,93130
2010-09-22,1.559399962425232,1.5706000328063965,1.5591000318527222,1.565999984741211,114909
2010-09-23,1.5645999908447266,1.5734000205993652,1.5604000091552734,1.56850004196167,99515
2010-09-24,1.5671000480651855,1.5835000276565552,1.5633000135421753,1.580899953842163,99088
2010-09-27,1.5814000368118286,1.5858999490737915,1.5778000354766846,1.5845999717712402,65723
2010-09-28,1.5805000066757202,1.5887999534606934,1.5709999799728394,1.5781999826431274,153000
2010-09-29,1.5793999433517456,1.5866999626159668,1.5753999948501587,1.5784000158309937,85263
2010-09-30,1.5785000324249268,1.591599941253662,1.5662000179290771,1.5707000494003296,181311
2010-10-01,1.5707999467849731,1.5866999626159668,1.569700002670288,1.5825999975204468,108607
2010-10-04,1.580299973487854,1.586400032043457,1.5738999843597412,1.5824999809265137,93877
2010-10-05,1.5816999673843384,1.5923999547958374,1.5740000009536743,1.5895999670028687,109024
2010-10-06,1.5880000591278076,1.5932999849319458,1.5823999643325806,1.5885000228881836,91265
2010-10-07,1.5877000093460083,1.6013000011444092,1.5817999839782715,1.5871000289916992,129770
2010-10-08,1.5861999988555908,1.595900058746338,1.5816999673843384,1.5942000150680542,106960
2010-10-11,1.5951999425888062,1.5957000255584717,1.5860999822616577,1.5887999534606934,53166
2010-10-12,1.5875999927520752,1.590999960899353,1.5746999979019165,1.5769000053405762,133631
2010-10-13,1.5801000595092773,1.590399980545044,1.576799988746643,1.5886000394821167,118079
2010-10-14,1.5885000228881836,1.6060999631881714,1.5884000062942505,1.5980000495910645,117720
2010-10-15,1.5999000072479248,1.6100000143051147,1.5964000225067139,1.5976999998092651,110139
2010-10-18,1.5976999998092651,1.5997999906539917,1.5829999446868896,1.5927000045776367,85364
2010-10-19,1.5885000228881836,1.5937999486923218,1.567199945449829,1.569000005722046,141603
2010-10-20,1.569700002670288,1.5872999429702759,1.5641000270843506,1.5848000049591064,109383
2010-10-21,1.583400011062622,1.5845999717712402,1.5677000284194946,1.5702999830245972,116038
2010-10-22,1.5703999996185303,1.5745999813079834,1.5643999576568604,1.5662000179290771,72851
2010-10-25,1.565999984741211,1.57669997215271,1.5658999681472778,1.5740000009536743,98994
2010-10-26,1.5719000101089478,1.5891000032424927,1.5683000087738037,1.5827000141143799,158375
2010-10-27,1.5839999914169312,1.5859999656677246,1.5723999738693237,1.5750000476837158,119327
2010-10-28,1.5770000219345093,1.5973000526428223,1.575600028038025,1.5924999713897705,116387
2010-10-29,1.5937999486923218,1.6039999723434448,1.5872000455856323,1.6013000011444092,112699
2010-11-01,1.604099988937378,1.6085000038146973,1.5985000133514404,1.6028000116348267,78309
2010-11-02,1.6032999753952026,1.6074999570846558,1.5958000421524048,1.6017999649047852,85373
2010-11-03,1.6028000116348267,1.617900013923645,1.6002999544143677,1.6109000444412231,139808
2010-11-04,1.6096999645233154,1.6295000314712524,1.6081000566482544,1.6275999546051025,144779
2010-11-05,1.6267000436782837,1.62909996509552,1.6161999702453613,1.618499994277954,144779
2010-11-08,1.6186000108718872,1.62090003490448,1.6097999811172485,1.6125999689102173,86387
2010-11-09,1.6134999990463257,1.6181000471115112,1.594599962234497,1.6033999919891357,117630
2010-11-10,1.5976999998092651,1.6133999824523926,1.5957000255584717,1.611299991607666,142801
2010-11-11,1.6109000444412231,1.6175999641418457,1.607699990272522,1.6103999614715576,91845
2010-11-12,1.6116000413894653,1.6181999444961548,1.5982999801635742,1.6141999959945679,136538
2010-11-15,1.6119999885559082,1.6151000261306763,1.6038000583648682,1.6060999631881714,85082
2010-11-16,1.6049000024795532,1.6083999872207642,1.5835000276565552,1.5875999927520752,148407
2010-11-17,1.5879000425338745,1.594599962234497,1.5851999521255493,1.5894999504089355,80762
2010-11-18,1.590399980545044,1.6053999662399292,1.5886000394821167,1.604099988937378,105433
2010-11-19,1.6044000387191772,1.6094000339508057,1.593400001525879,1.597100019454956,89601
2010-11-22,1.5994999408721924,1.608199954032898,1.5894999504089355,1.5944000482559204,92170
2010-11-23,1.5956000089645386,1.5959999561309814,1.5755000114440918,1.5778000354766846,130800
2010-11-24,1.5781999826431274,1.5836000442504883,1.573799967765808,1.5758999586105347,99437
2010-11-26,1.577299952507019,1.579200029373169,1.5587999820709229,1.5607000589370728,99948
2010-11-29,1.5604000091552734,1.5644999742507935,1.5526000261306763,1.55649995803833,89254
2010-11-30,1.555899977684021,1.559499979019165,1.54830002784729,1.5569000244140625,118962
2010-12-01,1.555299997329712,1.5647000074386597,1.5546000003814697,1.5615999698638916,138789
2010-12-02,1.5607999563217163,1.5666999816894531,1.5511000156402588,1.557800054550171,139426
2010-12-03,1.559499979019165,1.5788999795913696,1.5579999685287476,1.5742000341415405,126179
2010-12-06,1.5773999691009521,1.5774999856948853,1.5652999877929688,1.5716999769210815,86573
2010-12-07,1.5714999437332153,1.5822999477386475,1.570199966430664,1.57669997215271,102868
2010-12-08,1.576200008392334,1.5836999416351318,1.5667999982833862,1.5805000066757202,112254
2010-12-09,1.5805000066757202,1.5841000080108643,1.5710999965667725,1.5750000476837158,100727
2010-12-10,1.5770000219345093,1.586400032043457,1.5748000144958496,1.5801000595092773,34289
2010-12-13,1.579800009727478,1.5801000595092773,1.5720000267028809,1.5786999464035034,101715
2010-12-14,1.5845999717712402,1.590000033378601,1.572700023651123,1.57669997215271,105340
2010-12-15,1.575700044631958,1.5764000415802002,1.5520000457763672,1.552899956703186,118889
2010-12-16,1.5540000200271606,1.5628000497817993,1.5532000064849854,1.5595999956130981,80461
2010-12-17,1.5627000331878662,1.5638999938964844,1.5443999767303467,1.5501999855041504,95686
2010-12-20,1.5507999658584595,1.5566999912261963,1.5467000007629395,1.5494999885559082,68381
2010-12-21,1.5496000051498413,1.555999994277954,1.5426000356674194,1.5454000234603882,66747
2010-12-22,1.5460000038146973,1.5485999584197998,1.534600019454956,1.5358999967575073,71897
2010-12-23,1.5377999544143677,1.5437999963760376,1.5362999439239502,1.5404000282287598,58337
2010-12-27,1.5425000190734863,1.544800043106079,1.5361000299453735,1.5394999980926514,31754
2010-12-28,1.541100025177002,1.5505000352859497,1.5334999561309814,1.5361000299453735,59725
2010-12-29,1.5363999605178833,1.5509999990463257,1.5341999530792236,1.5500999689102173,58950
2010-12-30,1.5492000579833984,1.5527000427246094,1.5356999635696411,1.5406999588012695,66569
2010-12-31,1.5419000387191772,1.5658999681472778,1.541599988937378,1.5580999851226807,47158
2011-01-03,1.5535999536514282,1.5570000410079956,1.5424000024795532,1.54830002784729,69691
2011-01-04,1.5475000143051147,1.5637999773025513,1.544700026512146,1.5572999715805054,110787
2011-01-05,1.55840003490448,1.562000036239624,1.5442999601364136,1.5484999418258667,110012
2011-01-06,1.5499000549316406,1.5556999444961548,1.5439000129699707,1.5461000204086304,126000
2011-01-07,1.544800043106079,1.5572999715805054,1.5397000312805176,1.5541000366210938,118535
2011-01-10,1.5526000261306763,1.559499979019165,1.5467000007629395,1.5575000047683716,90933
2011-01-11,1.5568000078201294,1.5633000135421753,1.5506000518798828,1.5592999458312988,116396
2011-01-12,1.5591000318527222,1.577299952507019,1.5575000047683716,1.5757999420166016,138823
2011-01-13,1.5743000507354736,1.5878000259399414,1.5713000297546387,1.5836000442504883,129403
2011-01-14,1.5825999975204468,1.5881999731063843,1.580299973487854,1.587499976158142,114305
2011-01-18,1.5870000123977661,1.6053999662399292,1.582800030708313,1.5968999862670898,200762
2011-01-19,1.595900058746338,1.6031999588012695,1.5937999486923218,1.598099946975708,114573
2011-01-20,1.5985000133514404,1.6004999876022339,1.5830999612808228,1.590499997138977,148483
2011-01-21,1.5891000032424927,1.601099967956543,1.5860999822616577,1.5994999408721924,107918
2011-01-24,1.5992000102996826,1.6008000373840332,1.591599941253662,1.5987999439239502,86266
2011-01-25,1.597599983215332,1.6013000011444092,1.5744999647140503,1.5786999464035034,204006
2011-01-26,1.5815999507904053,1.5938999652862549,1.576300024986267,1.5872999429702759,138207
2011-01-27,1.590399980545044,1.5986000299453735,1.587399959564209,1.593000054359436,131180
2011-01-28,1.592900037765503,1.5961999893188477,1.5820000171661377,1.586300015449524,122793
2011-01-31,1.5842000246047974,1.6045000553131104,1.5817999839782715,1.6019999980926514,138822
2011-02-01,1.6009999513626099,1.6159000396728516,1.6004999876022339,1.6134999990463257,136837
2011-02-02,1.6131999492645264,1.622499942779541,1.6124000549316406,1.6167000532150269,107798
2011-02-03,1.617900013923645,1.6274000406265259,1.6117000579833984,1.614300012588501,136208
2011-02-04,1.6132999658584595,1.6168999671936035,1.6031999588012695,1.6090999841690063,121311
2011-02-07,1.6096999645233154,1.6181000471115112,1.6083999872207642,1.6115000247955322,97537
2011-02-08,1.611199975013733,1.6158000230789185,1.6023000478744507,1.605299949645996,129097
2011-02-09,1.607200026512146,1.6121000051498413,1.6028000116348267,1.6092000007629395,119649
2011-02-10,1.6093000173568726,1.6136000156402588,1.600100040435791,1.6088000535964966,142363
2011-02-11,1.6087000370025635,1.6109000444412231,1.595900058746338,1.6018999814987183,117976
2011-02-14,1.6003999710083008,1.6074999570846558,1.5978000164031982,1.6030999422073364,95690
2011-02-15,1.6026999950408936,1.6169999837875366,1.6002999544143677,1.6128000020980835,202663
2011-02-16,1.6119999885559082,1.6181999444961548,1.5982999801635742,1.6092000007629395,199390
2011-02-17,1.6088999509811401,1.618499994277954,1.607200026512146,1.6169999837875366,105095
2011-02-18,1.6171000003814697,1.626099944114685,1.6145999431610107,1.6243000030517578,126706
2011-02-22,1.624500036239624,1.6253999471664429,1.6097999811172485,1.6141999959945679,173888
2011-02-23,1.614300012588501,1.6296000480651855,1.6141999959945679,1.6198999881744385,119004
2011-02-24,1.621000051498413,1.6253000497817993,1.608199954032898,1.613800048828125,131298
2011-02-25,1.6140999794006348,1.6159000396728516,1.6028000116348267,1.6096999645233154,113677
2011-02-28,1.6085000038146973,1.6275999546051025,1.607100009918213,1.6267999410629272,137969
2011-03-01,1.6265000104904175,1.6328999996185303,1.625,1.6262999773025513,126980
2011-03-02,1.626099944114685,1.6342999935150146,1.621399998664856,1.6327999830245972,104401
2011-03-03,1.6325000524520874,1.6332999467849731,1.625100016593933,1.6273000240325928,136190
2011-03-04,1.6274000406265259,1.6330000162124634,1.621999979019165,1.626099944114685,108310
2011-03-07,1.6276999711990356,1.6339999437332153,1.6181000471115112,1.6198999881744385,118994
2011-03-08,1.6204999685287476,1.62090003490448,1.6123000383377075,1.6158000230789185,103113
2011-03-09,1.6160999536514282,1.624400019645691,1.6136000156402588,1.6193000078201294,118175
2011-03-10,1.6198999881744385,1.621399998664856,1.6038000583648682,1.6047999858856201,130465
2011-03-11,1.6062999963760376,1.6087000370025635,1.597499966621399,1.6068999767303467,37856
2011-03-14,1.6092000007629395,1.6150000095367432,1.6029000282287598,1.614300012588501,121332
2011-03-15,1.6155999898910522,1.6168999671936035,1.5960999727249146,1.6075999736785889,125233
2011-03-16,1.6075999736785889,1.6115000247955322,1.597000002861023,1.601199984550476,116241
2011-03-17,1.5973000526428223,1.6158000230789185,1.5966999530792236,1.6119999885559082,118570
2011-03-18,1.6129000186920166,1.6243000030517578,1.6043000221252441,1.6198999881744385,123635
2011-03-21,1.620300054550171,1.6311999559402466,1.61899995803833,1.6302000284194946,97419
2011-03-22,1.6282999515533447,1.6384999752044678,1.6276999711990356,1.6365000009536743,91779
2011-03-23,1.6353000402450562,1.6375999450683594,1.6202000379562378,1.6229000091552734,100696
2011-03-24,1.622499942779541,1.6252000331878662,1.6074999570846558,1.6090999841690063,138862
2011-03-25,1.6109999418258667,1.6126999855041504,1.5989999771118164,1.5999000072479248,108863
2011-03-28,1.5989999771118164,1.6023000478744507,1.5921000242233276,1.5986000299453735,105476
2011-03-29,1.5973000526428223,1.6026999950408936,1.5927000045776367,1.597499966621399,90698
2011-03-30,1.5987000465393066,1.6068999767303467,1.5964000225067139,1.6053999662399292,108245
2011-03-31,1.6057000160217285,1.613700032234192,1.5999000072479248,1.6052000522613525,132387
2011-04-01,1.6019999980926514,1.611799955368042,1.5953999757766724,1.6103999614715576,153680
2011-04-04,1.6096999645233154,1.6161999702453613,1.6092000007629395,1.611199975013733,81906
2011-04-05,1.611799955368042,1.6283999681472778,1.6074999570846558,1.6269999742507935,148504
2011-04-06,1.627500057220459,1.6348999738693237,1.6240999698638916,1.6311999559402466,123654
2011-04-07,1.631500005722046,1.6365000009536743,1.6246000528335571,1.6301000118255615,105417
2011-04-08,1.6306999921798706,1.6413999795913696,1.6299999952316284,1.6335999965667725,107021
2011-04-11,1.6361000537872314,1.6412999629974365,1.6299999952316284,1.6332000494003296,85638
2011-04-12,1.6333999633789062,1.6334999799728394,1.621399998664856,1.6241999864578247,138544
2011-04-13,1.6246999502182007,1.6297999620437622,1.6224000453948975,1.626099944114685,91241
2011-04-14,1.6252000331878662,1.6374000310897827,1.6241999864578247,1.6339999437332153,107846
2011-04-15,1.6332000494003296,1.6361000537872314,1.6279000043869019,1.6294000148773193,85559
2011-04-18,1.631100058555603,1.6318000555038452,1.6153000593185425,1.6240999698638916,157132
2011-04-19,1.6259000301361084,1.6333999633789062,1.621899962425232,1.6303999423980713,107014
2011-04-20,1.6309000253677368,1.641800045967102,1.6296000480651855,1.6397000551223755,121211
2011-04-21,1.638700008392334,1.659000039100647,1.6375999450683594,1.6538000106811523,138520
2011-04-25,1.6505000591278076,1.6541999578475952,1.645799994468689,1.6496000289916992,34404
2011-04-26,1.6481000185012817,1.6523000001907349,1.6420999765396118,1.6466000080108643,93629
2011-04-27,1.6474000215530396,1.6627999544143677,1.6425000429153442,1.6568000316619873,127699
2011-04-28,1.6615999937057495,1.673799991607666,1.6612000465393066,1.6633000373840332,94116
2011-04-29,1.6634999513626099,1.6714999675750732,1.6614999771118164,1.6700999736785889,66179
2011-05-02,1.670699954032898,1.6730999946594238,1.662500023841858,1.6672999858856201,69127
2011-05-03,1.6638000011444092,1.6653000116348267,1.645300030708313,1.645799994468689,132925
2011-05-04,1.6476999521255493,1.656599998474121,1.6444000005722046,1.6506999731063843,109433
2011-05-05,1.6485999822616577,1.6535999774932861,1.6348999738693237,1.6369999647140503,151468
2011-05-06,1.638100028038025,1.6455999612808228,1.6346999406814575,1.6358000040054321,150109
2011-05-09,1.6368999481201172,1.6399999856948853,1.6261999607086182,1.638200044631958,125994
2011-05-10,1.6383999586105347,1.6414999961853027,1.6308000087738037,1.6342999935150146,77266
2011-05-11,1.6360000371932983,1.6512000560760498,1.631500005722046,1.6337000131607056,149889
2011-05-12,1.634600043296814,1.6375000476837158,1.6229000091552734,1.6277999877929688,154745
2011-05-13,1.6283999681472778,1.6302000284194946,1.6138999462127686,1.6167999505996704,128750
2011-05-16,1.6168999671936035,1.624899983406067,1.615399956703186,1.620300054550171,90672
2011-05-17,1.6197999715805054,1.6298999786376953,1.6168999671936035,1.624400019645691,127018
2011-05-18,1.623900055885315,1.6282000541687012,1.6098999977111816,1.613800048828125,161431
2011-05-19,1.6160999536514282,1.6237000226974487,1.6124000549316406,1.62090003490448,122755
2011-05-20,1.621999979019165,1.6301000118255615,1.6161999702453613,1.6273000240325928,129077
2011-05-23,1.6223000288009644,1.6230000257492065,1.6081000566482544,1.611299991607666,121225
2011-05-24,1.6119999885559082,1.6205999851226807,1.605299949645996,1.617799997329712,105695
2011-05-25,1.6181000471115112,1.62909996509552,1.6129000186920166,1.6274000406265259,124678
2011-05-26,1.6268999576568604,1.6405999660491943,1.6267000436782837,1.6389000415802002,120785
2011-05-27,1.638800024986267,1.6507999897003174,1.6376999616622925,1.6486999988555908,106799
2011-05-31,1.6478999853134155,1.6546000242233276,1.6420999765396118,1.6449999809265137,114378
2011-06-01,1.644700050354004,1.649399995803833,1.632699966430664,1.6358000040054321,130405
2011-06-02,1.6327999830245972,1.641700029373169,1.6299999952316284,1.6359000205993652,104774
